# Date,aapl,dia,dis,f,googl,ibm,ko,nyt,sso,ssys,tm,tri,vz
20-Feb-14,-0.0154025368884,-0.000869241276543,-0.000252397778899,-0.00456919060052,0.0,0.00152638464893,-0.00321629589922,0.00136147038802,-0.000792393026941,-0.00190038799588,-0.0027667300709,-0.00610287707062,0.029023175222
21-Feb-14,-0.0059156040489,0.000683569475516,0.00492299924262,-0.00262295081967,0.00205843293493,0.000653167864141,0.005108900242,0.0169952413324,0.0071371927042,0.0108687028957,0.0102306225074,0.00555555555556,0.00105241001894
24-Feb-14,-0.00674424755356,0.00347761286717,0.015199095591,0.0,0.00390961500232,-0.00152306353351,0.000802568218298,0.0360962566845,0.00629921259843,-0.0142049913671,-0.00308959835221,0.00959581273626,-0.0187132043734
25-Feb-14,-0.00053255225669,0.000371310105823,-0.00296956198961,-0.00131492439185,0.00572607260726,0.0,0.00801924619086,0.021935483871,0.000586854460094,0.0121805588727,0.00198002754821,0.00057603686636,-0.00535676023141
26-Feb-14,-0.0097242573598,0.000742344571605,-0.00335070737156,0.00263331138907,0.00326513199993,0.00354107648725,0.00397772474145,-0.000631313131313,0.00039100684262,-0.00133710869907,-0.0055846722227,-0.00431778929188,-0.00473933649289
27-Feb-14,0.00390099542642,0.00160722012734,-0.000996139957664,0.00459619172685,-0.00163542995454,0.0027685793388,0.00237717908082,-0.00947567909033,0.00195427008013,-0.00102386390486,-0.00172801105927,-0.00722752240532,0.0168831168831
28-Feb-14,0.00991558354549,0.00499907424551,0.00772778262495,0.00261437908497,-0.00253906889886,0.00194889562581,0.00606060606061,0.030612244898,0.00994733762434,0.0106433301798,-0.00199065258785,0.00203843913803,0.0110685398042
3-Mar-14,-0.00278625447791,-0.00859739621715,-0.012863327149,-0.00977835723598,-0.0117094480301,-0.00713205100497,-0.00471451021477,0.00433168316832,-0.0146774816531,-0.0256650284734,-0.0144826988119,-0.0113339145597,-0.00463157894737
4-Mar-14,0.00864821713677,0.0124504459861,0.018042851773,0.00987491770902,0.00955498687228,0.0136591205921,0.00842105263158,0.0160197165742,0.0280282242258,-0.000640512409928,0.0118796198522,0.00382128159906,0.011421319797
5-Mar-14,0.00211053950666,0.00055062710309,0.0157538461538,0.0110821382008,0.00255131433839,0.00397272776078,0.00130480167015,-0.00606428138266,0.0045757864633,-0.0332478769428,-0.015131750587,0.00292825768668,-0.00460058552907
6-Mar-14,-0.000526523627748,0.00281276751865,0.00702774748576,0.0135396518375,0.00387469626322,0.00299449227314,0.00130310138129,0.00427089688835,0.00550389068134,-0.0211320129278,0.0131567328918,0.00613138686131,-0.00357142857143
7-Mar-14,-0.0030291057553,0.00274390243902,-0.0028877391409,-0.00318066157761,-0.00135745126259,0.00245241776403,0.00260281103592,0.00364520048603,0.00151000377501,-0.0231967490687,-0.00313752832491,-0.00551363900174,-0.00463841450559
10-Mar-14,0.000660501981506,-0.00370933414412,-0.00965367442983,-0.00957243139758,-0.00635430143627,-0.00526511726852,0.00129802699896,0.00363196125908,-0.00565397663023,-0.0334546715202,-0.00821821996853,-0.00437700612781,-0.00783732260114
11-Mar-14,0.010297029703,-0.0001220703125,-0.00609236018033,-0.00966494845361,-0.00501046594037,0.000641573994867,0.00492610837438,0.0102533172497,-0.000568612585292,0.0164096126255,-0.0049365303244,-0.00117233294256,-0.00405636208369
12-Mar-14,-0.00104534169607,-0.00512757905018,-0.00882677454947,-0.00455432661028,-0.00599645513426,-0.0041141269502,-0.0103199174407,-0.0191044776119,-0.0117580125166,0.00291133656815,-0.0148830616584,-0.0117370892019,-0.00493033226152
13-Mar-14,-0.00170045781557,-0.00355871886121,-0.000247371675943,0.0,-0.000733247787758,-0.00611620795107,-0.00391032325339,-0.0109555690809,-0.00307042794089,0.000527797325827,-0.00368705035971,-0.000296912114014,-0.00409306333477
14-Mar-14,-0.0138888888889,-0.00960591133005,-0.0106396140047,-0.0104575163399,-0.0154428564281,-0.0113360323887,-0.00340225071971,0.008,-0.0163618864293,-0.019430279585,-0.0166982579655,-0.00564300564301,-0.00475881462254
17-Mar-14,0.0014615997874,0.00683909475255,0.0122545954733,0.00660501981506,0.00599623964632,0.00666120666121,0.00367647058824,0.0030525030525,0.0119373776908,0.0146149018201,0.0131264916468,0.00716845878136,0.00608563355792
18-Mar-14,0.00199018176993,0.0067926392491,0.0100061766523,0.011154855643,0.0134868919533,0.0118782882248,0.00261643118786,-0.00852099817407,0.0123767163025,0.0223577235772,-0.00588928150766,0.00682087781732,0.00432058759991
19-Mar-14,0.0067531779661,-0.00306673209028,-0.00587084148728,0.00389357560026,0.00142876129718,-0.00766509433962,-0.000521920668059,0.011663597299,-0.00248328557784,0.00950816838102,-0.00701786365293,0.00147275405007,0.00107550010755
20-Mar-14,-0.00473497303696,-6.15233173372e-05,-0.00910433070866,0.000646412411118,-0.00318524171339,0.00577972235726,-0.00130548302872,-0.00364077669903,-0.000382995021065,-0.0223478037503,-0.01743919229,-0.00352941176471,0.00515685431887
21-Mar-14,0.00290736090921,0.00418384298283,0.00695306679911,0.0077519379845,-0.00429384548813,0.00735767991407,0.00862745098039,0.00548112058465,0.00977011494253,-0.0342441758627,0.00607192900514,0.00501770956316,0.00641299700727
24-Mar-14,0.0133087363289,-0.00312480852889,-0.0119605425401,-0.0108974358974,-0.022698402086,0.00293223863091,-0.00440642820114,-0.0157480314961,-0.0111933219503,-0.0142377799946,0.0025069637883,0.00499265785609,-0.0053101104503
25-Mar-14,0.00858257477243,0.00344191763983,-0.00561587420442,-0.00324044069994,-0.00672139558748,0.0204656602169,0.00468627961468,0.00369230769231,0.00249424405219,-0.00873965041398,0.00722422895249,0.00146113383986,0.00555199658339
26-Mar-14,0.00116039195462,0.0,-0.00414156626506,-0.00325097529259,-0.00957349725365,0.00953273949055,0.00310961388961,0.00306560392397,-0.00191387559809,-0.0179118329466,0.0199540229885,-0.00116720163408,0.0038224676152
27-Mar-14,-0.00927237604636,-0.0065539630038,-0.0148708254568,-0.00456621004566,-0.0256428087133,-0.0148090815273,-0.000258331180573,0.010391198044,-0.0151486097795,-0.0218295218295,0.00703209520375,-0.00701139351446,0.00148085466469
28-Mar-14,-0.00272975432211,0.00437758184845,0.008954842011,0.0104849279161,0.00244442065446,-0.00209500864191,0.00568475452196,0.00786448880823,0.00895638629283,0.00821176697904,0.0128916741271,0.00323624595469,0.00401351922264
31-Mar-14,0.00208550573514,0.00687538367096,0.0136934195512,0.0103761348898,0.000587366285175,0.00939484595602,-0.00334018499486,0.0192076830732,0.0144731763798,0.0161939440399,-0.00114901891462,0.00410557184751,0.00231432779297
1-Apr-14,0.00247138397503,0.00524326301671,0.0130081300813,0.0288831835687,0.00398463071012,0.00811148086522,-0.0067027584429,0.0159010600707,0.0112231310633,0.0352663837812,0.000619414211132,0.00613317757009,-0.00146935348447
2-Apr-14,0.00493058258726,0.0020621057739,0.00827262625015,0.0193387398628,0.00777817150957,-0.000979987621209,-0.00311445626784,-0.00695652173913,0.0079006772009,0.022315329265,0.00150336045278,0.00957910014514,0.00525541307547
3-Apr-14,-0.00374435119432,0.00133155792277,0.00110213078619,0.00489596083231,0.0105662898434,-0.00407868243069,-0.00416558187972,-0.0291885580852,0.00130645763345,0.00855310049893,-0.00238410596026,0.00776308223117,0.00292764533668
4-Apr-14,-0.00842405391394,-0.00338491295938,-0.00305810397554,-0.00730816077954,-0.0222686151705,-0.00191809227579,0.000522875816994,-0.0210463018641,-0.00838769804287,-0.0108657243816,-0.0106213489113,0.00456490727532,0.00396163469558
7-Apr-14,-0.017775454189,-0.0117054827754,-0.021717791411,-0.0177914110429,-0.0365658362989,0.00389549680569,0.00627123072903,-0.02457002457,-0.0304511278195,-0.0724301152094,-0.00357845768474,-0.00653223516047,-0.00394600207684
8-Apr-14,-0.00505655355955,-0.00472537588217,-0.00727455161169,0.00187382885696,0.019078400591,0.00118998344371,0.0059724746819,-0.00566750629723,-0.00601008142691,-0.0234931638744,-0.021009157838,0.00200114351058,-0.00104253544621
9-Apr-14,0.00561722616022,0.00764582562585,0.0114971572963,-0.0074812967581,0.0221646308311,0.00914681411813,0.0036138358286,0.0164661177961,0.0177491710552,0.0188325774009,-0.0161408657373,-0.000570613409415,0.00104362346066
10-Apr-14,0.00199494613645,-0.00385509729531,-0.0106170372221,-0.0100502512563,-0.0122515558235,0.00701556739041,0.00360082304527,-0.00249221183801,-0.0126485243388,-0.0263234297881,-0.0279642058166,-0.00399657436483,-0.00396163469558
11-Apr-14,-0.0147332094505,-0.0142514896492,-0.0238606236586,-0.00126903553299,-0.0321845270149,-0.00645817442156,-0.00538185545874,-0.0156152404747,-0.0322204968944,-0.0502932114104,0.00460299194476,-0.0197764402408,-0.011513502198
14-Apr-14,0.00215546275091,0.00398828441453,0.00232798758407,-0.00381194409149,0.011925737708,0.00844508137988,-0.00386498325174,-0.00444162436548,0.00601684717208,0.0205128205128,0.0235777014128,-0.000877192982456,-0.00105887335875
15-Apr-14,-0.00564592015056,0.0037862330085,0.000258064516129,0.00701530612245,0.000384897360704,-0.00289296046287,0.0346611484739,0.012746972594,0.00737639553429,-0.00523023279664,-0.00652802387392,0.00117061750073,-0.00233199067204
16-Apr-14,0.000540759767473,0.0116250309176,0.0143188854489,0.0126662444585,0.0253934519338,0.00295225491194,0.009,0.0421648835746,0.0243419750643,0.019793814433,0.0153947244908,0.0116924875767,-0.0012749681258
17-Apr-14,0.00945818132685,0.000733496332518,0.00953834414346,0.00187617260788,-0.0190290707024,-0.0421234267154,0.00421209117939,0.0048309178744,0.00637557959815,0.0111200970481,0.000462235370251,0.00548974284889,0.00553191489362
21-Apr-14,0.00990496586802,0.00140483752749,0.000755857898715,-0.00187265917603,-0.0158099887072,0.0127688884179,0.00123365408339,0.00120192307692,0.00556728738721,0.00679864027195,0.00471262243578,0.000287356321839,0.0131189166314
22-Apr-14,0.00278330019881,0.00433058859408,0.0,0.00312695434647,0.00192471406892,0.00491760397594,0.000985707244948,0.0144057623049,0.0101183657885,0.0276067527309,-0.00275912811552,0.000287273771905,0.00271512113617
23-Apr-14,-0.00436161776368,0.000546580833232,0.000629405840886,0.00872817955112,-0.00526432450405,-0.00301941798115,0.00196947316593,-0.00769230769231,-0.000189000189,0.00115964437572,-0.00156783178087,-0.00804135554279,-0.0149968756509
24-Apr-14,0.0746050710208,0.0,0.0017612278274,0.00988875154512,-0.00207973557648,-0.00177536421075,-0.0002457002457,0.00536672629696,0.00245746691871,-0.0116795366795,-0.0109920561611,-0.0037637521714,-0.0101501374498
25-Apr-14,0.00259419394688,-0.00661608497724,-0.0100464649002,-0.0330477356181,-0.017640163004,-0.00617251660825,0.000983042516589,-0.0219454329775,-0.0126343579106,-0.0181658365075,-0.00326888951153,-0.000581226387678,-0.0166631061739
28-Apr-14,0.0275998028586,0.00171086398631,-0.00900672332868,0.00822784810127,-0.0123311802701,0.0116848255171,0.00589246255831,-0.0218314129776,-0.000572956455309,-0.0203919228091,0.0032796101949,0.0069787728991,0.0082554855529
29-Apr-14,0.015587529976,0.00548981334635,0.00294418842806,0.00690521029504,0.0169345249511,0.011966078768,-0.00488162069807,-0.00495970241785,0.00974584368431,-0.0480300568643,0.0056038105912,0.0077967080566,0.00538677009265
30-Apr-14,0.000118063754427,0.00218393593788,0.00689215060625,0.00187032418953,0.00680810938237,0.00519253508817,-0.000735835172921,0.000623052959501,0.00340651021953,0.0157866666667,0.00445806631374,0.0240687679083,0.00128589798543
1-May-14,-0.00306929524259,0.000544794188862,0.00785904423881,-0.00248911014312,0.00473907016821,-0.00301759410802,-0.00196367206676,-0.0093399750934,0.00414937759336,0.0325527669852,0.0154415164124,0.00811415780638,0.00428082191781
2-May-14,0.00177619893428,-0.00133099401053,0.00654005785436,-0.00748596381784,0.00253546859561,-0.0121069101729,0.00418101328087,-0.0138277812696,0.000375657400451,-0.00752567883657,0.00109269714078,-0.007493755204,0.00341005967604
5-May-14,0.00567375886525,-0.00418004482947,0.00824690740972,-0.00817096165933,-0.0102835890284,-0.00867217115854,-0.00269409747735,-0.00764818355641,-0.00675929402929,0.0026642073983,-0.00272876114244,-0.00978747203579,0.0036108751062
6-May-14,0.00540667606958,-0.00115585837693,0.00706407237576,-0.00823827629911,-0.00755326744579,-0.00319539025668,-0.00466601178782,0.0,-0.00302457466919,0.00500766479305,-0.00401313389274,-0.00169443659983,0.00296296296296
7-May-14,-0.00935234977788,0.00188805651989,-0.00159980310116,-0.00702875399361,-0.0170579326013,-0.00693678070314,0.00666173205033,-0.0115606936416,-0.00113765642776,-0.0288793980069,-0.00238095238095,0.001414427157,0.0103397341211
8-May-14,-0.00660844937456,0.00498480243161,-0.00110933070381,0.010296010296,0.00044299774649,0.00132296131661,0.0,-0.00584795321637,0.00588458618071,-0.0101570680628,-0.00679272994309,0.00282485875706,0.00898078529657
9-May-14,-0.00867189356142,0.000544398741834,0.00604639684107,0.00509554140127,0.00444726810673,0.00147975901068,0.000735294117647,0.00980392156863,-0.00264200792602,-0.0653760710885,0.00674676524954,0.0,0.00269095425378
12-May-14,0.0106650689035,0.00701287709328,0.0104256102048,0.00316856780735,0.0237670825906,0.0127176781003,0.000244917952486,0.0330097087379,0.0177861873226,0.00916808149406,0.000642614523088,0.0107042253521,-0.00185796862097
13-May-14,0.00403130187337,0.00318184547037,-0.00157805292547,0.000631711939356,0.0123939864827,0.0027617112188,0.00391772771792,0.00125313283208,0.0076222346161,0.0054957379991,0.0165137614679,0.00529542920847,-0.00641158221303
14-May-14,0.00188946622579,-0.0032315978456,-0.0105775075988,-0.00189393939394,-0.00547387887194,-0.0116399916857,-0.000487804878049,-0.0381727158949,-0.00664206642066,0.00758505298383,0.000361010830325,0.00415858053784,-0.000208159866778
15-May-14,-0.0030645921735,-0.00900576368876,-0.0143769968051,-0.00822264389627,-0.0137600178508,-0.0131440588854,-0.00854075158614,-0.031880286272,-0.0167161961367,-0.0208125761098,-0.00866113316492,-0.00386526780784,-0.00124921923798
16-May-14,0.000354693781036,-0.00466497031383,-0.00162074554295,0.00255102040816,-0.00435528573314,-0.00548748002131,0.00147674132414,-0.00134408602151,-0.00207782395164,0.00293951384963,-0.00445941026574,-0.00970066518847,0.0195955805712
19-May-14,0.0160737501477,0.000973887637714,0.00836663336663,0.00636132315522,0.00965762763218,0.000107140943912,-0.00172032440403,0.0148048452221,0.00624645088018,0.00518543568932,-0.00969009964348,0.000279876854184,0.00613371498671
20-May-14,0.00383854833081,-0.00310124657951,0.0040866873065,0.00063211125158,0.0143478750141,-0.00567786169586,0.00246184145741,-0.0119363395225,-0.00300978179082,-0.00302792418975,-0.00360011077264,-0.0190263010632,-0.00426742532006
21-May-14,0.00104287369641,0.00335488593388,0.00937345831278,0.00315855969678,0.00978126213413,0.00247804772935,-0.00049115913556,-0.00738255033557,0.00679245283019,-0.00584926884139,-0.000185288123031,-0.00114090131204,0.00122448979592
22-May-14,0.00370413242273,0.00346525624658,0.00610948191593,0.00188916876574,0.0147037281184,-0.0010210113386,-0.000491400491401,-0.00878972278567,0.00843328335832,0.0376782077393,0.0126945885841,0.00342661336379,0.00652262535671
23-May-14,0.00599700149925,0.00296861747243,0.00522224921059,0.00314267756128,0.0110439411712,-0.000484131253362,-0.00172074729597,0.00954979536153,0.0070618844081,0.0310762185149,0.00247049135328,-0.00113830392715,0.00405022276225
27-May-14,0.0166227215408,0.00519480519481,0.010631871451,0.0106516290727,0.0181162653721,-0.00548947849954,0.00123122383649,0.0195945945946,0.0127329765639,0.0132191201354,0.00346841913107,0.00541310541311,0.00363049616781
28-May-14,0.00834460983311,-0.000781203052701,-0.00011954572624,0.00743955362678,0.00480347813892,-0.00508685534932,0.000245941957698,-0.00331345261763,0.00163994169096,-0.01607347876,0.0022739676187,-0.00340039671295,-0.00221061093248
29-May-14,0.00961753522702,0.00144334856868,0.00274988043998,0.0135384615385,-0.00294856584549,-0.00255643187381,0.000737644455373,-0.00531914893617,0.00545752228488,0.00392489657367,0.0108902804247,-0.00398066533978,0.00161127895267
30-May-14,0.00642445724413,0.00114100408359,0.00107308930488,-0.00182149362477,-0.00185486552225,0.001745010361,0.0002457002457,-0.00935828877005,0.00452324950244,-0.011517328825,0.0161594398061,-0.00770767913217,0.000804343454655
2-Jun-14,-0.00946511116003,0.00245936056625,0.00333492139114,0.00121654501217,-0.00895846847005,0.00898203592814,0.00221075902727,0.00134952766532,0.00306195965418,-0.0089791555318,0.00609594487146,0.0100690448792,0.00642957604983
3-Jun-14,0.00522222222222,-0.000837721397798,-0.00320512820513,0.00546780072904,-0.0136564655935,-0.00215807930941,0.000735294117647,-0.00202156334232,-0.00107739270964,-0.00798187897746,0.00605900948367,-0.0108231273142,-0.0115791575165
4-Jun-14,0.0130429976788,-5.9887411666e-05,-0.000238180302489,0.00664652567976,-0.0080167868288,-0.00124357934577,0.0,-0.00135043889264,0.00197735035053,-0.0126128085245,-0.00270576939862,-0.00950187158077,-0.00585740254494
5-Jun-14,0.00752864157119,0.00449182487872,0.00655151876117,0.00540216086435,0.0133969734772,0.00238198354266,-0.000489835904972,0.0135226504395,0.0104054538931,0.00110120030834,0.000787677227376,0.00523255813953,0.00101584721658
6-Jun-14,0.00216590859866,0.00649892678273,0.00224852071006,0.00776119402985,0.00913437522301,0.00777705767984,0.00367556971331,0.0160106737825,0.0134943181818,0.0108898911011,0.00515959772628,0.00867553499132,0.000608889790948
9-Jun-14,0.00507888480657,0.00254724246194,0.00507734089031,0.00888625592417,0.00535676401952,-0.00048231511254,-0.0009765625,0.00919238345371,0.00437981779958,-0.0094668117519,0.000957021054463,0.00659403669725,0.00243407707911
10-Jun-14,0.0149446296097,-0.000354526116757,-0.000704887218045,-0.000587199060482,0.000228603583801,-0.00739906707415,0.00122189638319,0.0149642160052,-0.00156985871272,0.00186751620345,-0.0112125162973,0.00541156365708,0.000607041683529
11-Jun-14,-0.00360169491525,-0.00401938763447,-0.00693628027275,-0.00470035252644,-0.00400843881857,-0.0113973964241,-0.00122040517452,0.00833333333333,-0.00541579315164,0.00745614035088,0.00290084388186,-0.00056657223796,-0.0010111223458
12-Jun-14,-0.0103125664469,-0.00462908011869,-0.0125488339055,-0.0135773317591,-0.0068135282073,-0.00672057698612,-0.0109970674487,-0.00890019071837,-0.00860706130336,0.0176316935133,0.00455780524148,-0.000283446712018,-0.00607287449393
13-Jun-14,-0.0149317864432,-0.00113284044837,-0.0099508452224,-0.00897666068223,-0.00703799808055,0.00264040926344,-0.00197677291821,-0.0115458627325,-0.0012402551382,0.0144385026738,-0.00375185411395,0.00283527076836,-0.00081466395112
16-Jun-14,0.0030534351145,0.000119381603295,0.00484378784209,-0.0012077294686,-0.00773223554681,-0.000548636637955,0.00123793018074,-0.0136275146009,0.00212879191059,0.0189773326305,0.00131371518655,0.000848176420696,0.00387280880554
17-Jun-14,0.00260926288324,0.00101462250075,0.000843576765486,0.00846432889964,-0.00600671019878,-0.000219575122139,0.013353115727,0.0118421052632,0.00247831474597,0.042007242628,0.00498556809236,0.00310734463277,-0.00142131979695
18-Jun-14,-0.00216872695728,0.00375626043406,0.00337146297411,0.00539568345324,0.0100898285092,0.0034590676989,0.0046364080039,-0.00390117035111,0.0111248454883,0.0192632310595,0.00469973890339,0.00563221627711,-0.000406669377796
19-Jun-14,-0.00076070419474,0.0036234036234,0.00384015360614,0.00298151460942,0.00959379098471,0.00372072663603,0.0123876609181,0.00456919060052,0.00890674118058,-0.00818314661471,0.0186243936244,0.00168020162419,0.00671277461351
20-Jun-14,-0.00435019032083,0.00130208333333,-0.00251046025105,-0.00297265160523,0.00503603523445,-0.0075774095072,0.00143953934741,0.00389863547758,0.00536610697594,0.00363422060701,0.00467726847521,0.0041934582052,0.000606183067286
23-Jun-14,-0.00502457673403,-0.00153682468377,-0.00862895493768,0.00119260584377,0.00771982010694,-0.0012084592145,-0.00431241015812,-0.00323624595469,-0.00068870523416,0.0324916813466,-0.00897240562045,0.00278396436526,-0.000605815831987
24-Jun-14,-0.00384235371611,-0.002900781435,0.00169245647969,0.0101250744491,0.00948799943775,-0.00175988560744,0.00288739172281,0.0,-0.00585802894555,0.0221800947867,-0.00136658694909,0.000277623542476,0.000202061022429
25-Jun-14,-0.00562045404452,-0.00284984860179,0.00579290369298,0.00707547169811,0.00952066000627,-0.00556443171175,0.00167946257198,0.00844155844156,-0.00433275563258,0.000834569732938,0.00179609989737,0.000832639467111,-0.00424242424242
26-Jun-14,0.00332483652887,0.000178624590652,0.0125989920806,0.00702576112412,0.0100170686712,-0.00016620498615,0.00455089820359,-0.0154539600773,0.00243690165361,0.00685629574724,0.0051225134466,-0.00110926234054,-0.00121728545344
27-Jun-14,0.00949961338783,-0.000595308965353,0.00414741083067,0.00116279069767,-0.000699873681336,0.00238266747936,0.0035765379113,-0.00915631131458,0.00191005382879,0.0182202999908,0.00857895183895,0.00388672959467,-0.00101564086939
30-Jun-14,0.014443593391,0.000416964498451,0.00991267406184,0.00290360046458,0.000341640901249,0.0016583747927,0.00166310287479,0.0026402640264,0.00398613518198,0.02313601446,0.00791645612262,0.00387168141593,-0.00122000813339
1-Jul-14,0.00916837450113,0.00523965465912,0.00759523253097,-0.0011580775912,0.00710370383019,0.0168322295806,0.00379506641366,0.0157998683344,0.00983946141895,0.0462856638106,0.0179645721925,0.00358126721763,0.000610749185668
2-Jul-14,0.000641299700727,0.00308002132322,0.00289922300823,-0.00173913043478,0.00306899299727,0.0174762550882,-0.000708884688091,-0.00972132209981,0.00393162393162,-0.0180666948079,0.00180579496019,-0.00137249519627,0.00834181078332
3-Jul-14,0.00138859218116,0.00460584588131,0.00312210915819,0.00348432055749,0.000726867034044,0.00426734944258,-0.00212816268621,0.0104712041885,0.00851353652307,-0.00386897085375,-0.00442441622286,0.0087960417812,0.00343018563358
7-Jul-14,0.0138666666667,-0.00182213601364,-0.00184438040346,-0.000578703703704,-8.44580328034e-05,-0.002283953896,-0.00331753554502,-0.00388601036269,-0.00371433395239,-0.00699119627136,-0.00197514607851,0.0,-0.000603257590991
8-Jul-14,0.00557601262493,-0.00412201154163,-0.00669823305232,-0.00694846554719,-0.0173660382458,-0.00271507666099,-0.000951022349025,-0.0273081924577,-0.0106761565836,-0.05814863103,-0.00676177125423,0.000817438692098,-0.0160965794769
9-Jul-14,-0.00198786356978,0.00130085146641,0.00674340193001,0.00816326530612,-0.00142690138908,0.00341643089735,-0.00142789148025,0.00200534759358,0.00274066461117,-0.0218715393134,-0.00556247405562,0.00353934113803,0.000613496932515
10-Jul-14,-0.00964461683615,-0.00513759300815,0.00242522231205,-0.00115673799884,-0.00559524834295,-0.00462839814864,-0.00119161105815,-0.0126751167445,-0.0102494021182,-0.026889329182,-0.0179495742194,-0.00244167118828,0.00408747189863
11-Jul-14,0.00910341907484,0.00243366771532,0.00126728110599,0.00694846554719,0.0112880886427,0.003153393907,0.00334049152947,-0.0209459459459,0.00500517777011,0.0115377157262,0.00705602312335,0.000815882512918,0.0191329126806
14-Jul-14,0.00923109199622,0.00823069635244,0.0020711080428,0.00805060379528,0.0128055878929,0.00884437103735,0.00332936979786,0.00138026224983,0.0128799587841,0.0106393175501,0.00616241769374,0.00489130434783,0.00718993409227
15-Jul-14,-0.00218272528843,0.000704763023433,-0.00987484211735,0.00114090131204,0.00101419878296,-0.00142593081595,0.00071106897369,-0.0158511371468,-0.00271278399457,-0.00056904400607,-0.00343988589647,-0.00189291508924,0.0037675986516
16-Jul-14,-0.00104166666667,0.00334526674101,-0.000347906760988,0.0108262108262,0.00251604187774,0.0163951766448,-0.000473709142586,-0.00350140056022,0.00578034682081,-0.0126209907003,0.00437784138744,0.00135464643728,0.00533386013433
17-Jul-14,-0.0199165797706,-0.00386055217595,-0.00974477958237,0.00225479143179,-0.0162542741161,0.00530752419607,-0.00521327014218,-0.00351370344343,-0.0128465179175,-0.0112445939452,-0.00410729253982,-0.00487012987013,-0.00609157005306
18-Jul-14,-0.000425577189063,-0.000234879624193,0.00281162136832,-0.00168728908886,0.0297753578522,-0.00631469979296,0.00690805145307,0.00423131170663,0.00376712328767,0.00398522550544,-0.000336671997307,-0.00108754758021,0.0015816528272
21-Jul-14,0.00489622139436,-0.00152707623634,0.0018691588785,-0.00169014084507,-0.00304274811699,-0.00630273986874,0.000709723207949,0.000702247191011,0.000170590242238,0.00261399941911,-0.00151553422581,-0.00217746325531,0.00217133833399
22-Jul-14,0.00201249867599,0.00394117647059,0.00466417910448,0.00338600451467,0.00543695797198,0.0116370498506,-0.0293144208038,0.000701754385965,0.0109159133549,-0.000289687137891,0.00354161396408,0.00136388434261,0.00216663383888
23-Jul-14,0.0192389006342,-0.000468740844905,0.0,0.00337457817773,0.00174169790664,0.00549251256542,-0.00462737457379,-0.0119214586255,0.00354310781171,0.00560224089636,0.00310898243845,0.00626532280033,0.00176886792453
24-Jul-14,0.0054967848994,-0.000293100416203,0.00557103064067,0.00392376681614,0.00115911311288,0.00304045349137,0.00122339124052,-0.0028388928318,0.00218560860794,-0.00278551532033,0.00175908862456,0.0,0.00137335687659
25-Jul-14,0.00309437854564,-0.00680192330245,-0.00369344413666,-0.00949190396427,-0.0100726087891,0.00107891491985,0.000488758553275,-0.0128113879004,-0.0090588827378,0.00240801387016,0.00108704741199,-0.00081212777477,0.00352664576803
28-Jul-14,0.0119280205656,-0.00129885464636,0.00382298424467,-0.00732807215333,-0.00150370914923,0.000923787528868,-0.00293111871031,0.0,-0.00287794142543,-0.0109541654656,0.0045105245573,0.00135464643728,0.00351425224522
29-Jul-14,0.00447109033635,0.00147789075432,0.00103866128102,0.0022714366837,-0.00341354037683,0.000205096651797,-0.00636942675159,-0.0475847152127,0.000509337860781,-0.000582920431361,0.00432396474306,0.00162337662338,0.0247081712062
30-Jul-14,-0.00617096611027,-0.0038368455227,0.000691722388748,-0.00963172804533,3.35807112394e-05,-0.00281950069206,-0.012573964497,-0.0302800908403,-0.00458170711013,0.0142898804316,-0.00513330021527,0.0194489465154,-0.0161382191001
31-Jul-14,-0.0189332247557,-0.014458402465,-0.00599078341014,-0.0183066361556,-0.0185695097381,-0.00992185893481,-0.0149812734082,-0.0171740827479,-0.0286396181384,-0.0279854322408,-0.0118175765646,0.00264970853206,-0.0187186414512
1-Aug-14,-0.00788545341357,-0.00962000962001,-0.00904033379694,-0.0128205128205,-0.0138057275807,-0.0134482579573,-0.00532319391635,-0.00238284352661,-0.018252018252,-0.0269177676987,-0.00901128516086,-0.00634249471459,-0.0131760078663
4-Aug-14,0.00324199958168,0.00145701796989,0.0143859649123,0.0047225501771,0.00390306520721,-0.00326315789474,0.00280326197757,0.00716560509554,0.00661422953164,-0.00162123822069,0.00280445313164,0.00159574468085,-0.00259067357513
5-Aug-14,-0.00833941415616,-0.0040009699321,0.000691802144587,-0.00528789659224,-0.00511473596904,-0.00797338684127,-0.00152477763659,0.00158102766798,-0.00781388740899,-0.0124835075611,0.00923728813559,-0.00955921402018,-0.0033966033966
6-Aug-14,-0.00168190896668,-0.00219111381619,-0.0017283097131,-0.00295333727112,-0.00562734472697,-0.0117634534519,0.00610842453551,0.00631412786109,-0.00787542509397,0.0054470709147,-0.0240154504996,-0.00348525469169,-0.0158380112269
7-Aug-14,-0.00115826050332,0.000975966817128,-0.00519390581717,0.00296208530806,0.00241039614337,-0.00193902833136,0.00328864153807,-0.00235294117647,0.0014432617716,0.158642543187,0.00800137658092,0.00457358084477,-0.00387044204522
8-Aug-14,-0.00611427366646,0.00219378427788,0.000696136442743,0.000590667454223,0.00127199860603,0.000107933081489,-0.00630358043369,-0.0204402515723,0.0034228067015,0.00820467578297,-0.00119494708091,-0.00133904659882,-0.00449897750511
